PS2_autocorr,PS2_max_diff,FS1_mean,FS1_std,PS1_std,FS1_spectral_entropy,PS1_spectral_entropy,PS5_mean,PS1_autocorr,PS1_mean,FS1_trend,FS1_autocorr,EPS1_mean,FS1_max_diff,PS3_std,PS2_iqr,VS1_mean,EPS1_autocorr,PS1_max_diff,PS1_iqr,EPS1_spectral_entropy,TS2_std,VS1_spectral_entropy,VS1_std,PS5_spectral_entropy,FS1_iqr,TS1_std,PS3_autocorr,TS3_spectral_entropy,VS1_trend,TS1_autocorr,TS1_trend,FS2_std,valve_ok
-0.349520926998987,0.4733707865168534,0.2087985805909623,-0.0591821884514125,0.0891784603771704,-0.066442500910101,0.280522466984827,-0.0859097821880269,-0.564537781725814,-0.2281557916801736,0.3418166311762567,-0.1473136248781344,-0.2970848610345954,0.046920254875459,-0.1746374913724721,-0.1904761904761075,-0.1683377308707112,-0.5041164013238653,1.2363636363636354,0.721311475409822,0.4057034267438562,0.0723160041383861,0.5504803125067078,0.2539914707365164,0.1296189719388875,-0.6384976525821693,0.1323333193580978,-0.9465659947286736,-0.6239485312873632,-0.6372484022382019,0.4564002774365297,0.4083309005014925,0.2368665962339357,1
-0.423377703418977,0.6280898876404482,0.2202591800781209,-0.0024463452505782,0.0792542101513595,-0.0980146306550686,0.2208650543186428,-0.088795036565828,-0.4324892336413847,-0.2245639317736223,0.3280794977355989,-0.0779693484951069,-0.3075495355154952,-0.0193087468623282,-0.3113431989009901,-0.1904761904761582,-0.1790677220756364,-0.3028319607796463,0.5272727272727291,0.5901639344262445,0.3999570599650436,-0.1373775765711472,0.5142505540645328,0.2247691735975433,-0.0893445579318646,-0.6525821596244228,0.0132098886394,0.0322573251255229,-0.3781158877648061,-0.4873902781829359,0.4610810710385363,0.1650654210567649,0.2158212221038946,1
-0.2979661807391026,0.499325842696628,0.2265223851589032,-0.203688318405887,0.0721555324760612,-0.7346195727742352,0.2342390944082084,-0.0869041702365603,-0.4221467525618905,-0.2232256752190939,0.2721952142044906,0.5792437046123398,-0.3019611568102192,-0.8123189804981653,-0.2705457928380748,-0.1904761904761075,-0.1669305189094097,-0.1215255202264639,0.6181818181817919,0.5573770491802744,0.3589654713573479,-0.0086043885584408,0.7196760161564841,0.2462058647453019,-0.1126603292601964,-0.8450704225352215,0.2583625175429123,0.0274929493795622,-0.4345577069279138,-0.4729905327640787,0.5176648709048611,0.6079911887259982,0.2649439304924416,1
-0.2717330376099148,0.424382022471908,0.2722958188874225,-0.0392329125311488,0.088988537619497,-0.8055125397047483,0.2366928483712886,-0.0853233515053159,-0.4372026160899213,-0.2196723138909788,0.0960205388658279,0.7067435908387895,-0.2916006509748785,-1.3463989187101757,-0.3427507454030641,-0.0952380952380283,-0.2007036059806507,-0.6594264707022036,-0.0545454545454583,0.721311475409822,0.8072320520727361,0.0509332434168936,0.3902917397944537,0.2159748829492621,0.0525293238112079,-0.6009389671361638,0.1080060828796332,-0.2413851277135033,-0.6214038681090222,-0.4630194383304221,0.5276531993968867,0.443735237134632,0.0206646357598749,1
-0.3706132776594761,0.5840449438202239,0.217500611273771,0.0330710638154698,0.0762758526124593,0.1203946588104947,0.2758200841273494,-0.0819282467881226,-0.543542362843394,-0.218249590306171,0.3922665264519397,-0.3959812948282478,-0.2627396037158768,0.2206989766364172,-0.2674632340377169,-0.1428571428570933,-0.1669305189094097,-0.4696324954718485,0.3636363636363542,0.6229508196721097,0.7507252152359634,0.0232466501158074,0.3200264670536825,0.1036091337730275,0.1916104010985395,-0.6572769953051812,0.1324534993984037,-0.4498463681263975,-0.2307670633822908,-0.3352515314646597,0.4999060520475288,0.4288728469438728,0.2259036609468629,1
-0.3387561134736338,0.4942696629213477,0.2521833445138983,-0.0632450022952557,0.0703656295462014,-0.409736126986266,0.1386149298892048,-0.0817831810035524,-0.3005837510050498,-0.2202072717493924,0.2923447372262961,0.2894654024377974,-0.2451616988671242,-0.3732380768488119,-0.3198176015381371,-0.0476190476190141,-0.0963940193491619,-0.0224438365651461,0.1636363636363232,0.3606557377049547,0.4016020222427507,-0.0772111846136009,0.8684471723049884,0.4010189784586564,0.1601958645326925,-0.5586854460093862,0.0931023393989685,-0.047196257870147,-0.9076057406522868,-0.7386830730064852,0.4132576550166614,0.143116855542866,-0.196390102981329,1
-0.4905366674760673,0.6996629213483132,0.2650483063014482,-0.0458368747137687,0.0794985385938751,-0.5519435014326044,0.2015983964060283,-0.0828699537279962,-0.4417888682512284,-0.220235427426149,0.3286310726047557,0.4411037244493733,-0.2350076305907515,-0.5157366286927976,-0.2954306650855636,-0.0952380952380283,-0.2951627088830231,0.0031583352408186,0.3272727272726981,0.5573770491802744,0.2979266926156554,0.0644900427975257,0.7598170671162218,0.4828120282270329,-0.0161418251941629,-0.6009389671361487,0.3113813134580839,-0.1586122215253334,-0.0983334576071532,-0.4079397491315376,0.6890600030342151,0.8370179675681687,0.0128966066197724,1
-0.3027237021483702,0.4421348314606722,0.2436192422713062,0.1291740406820699,0.0709396547330263,0.23985606623752,0.2254167570616065,-0.0805418341968737,-0.4519559942988175,-0.2246317352401085,0.4439882983437894,-0.5238505936301727,-0.2659074070556034,0.3659007530411283,-0.318214552209048,-0.0952380952380283,-0.0821459982409841,0.1621190155064362,0.3999999999999586,0.6229508196721097,0.2029165940743324,-0.0311186382179752,0.6743953714603961,0.3302642820390886,-0.1167857869325894,-0.708920187793423,0.1741823523040867,-0.2850496946464014,-0.1778996282398448,-0.4833328913521857,0.5658617436315119,0.5297380503728691,-0.0851993828087222,1
-0.4913015695112031,0.7175280898876389,0.2425283536986787,0.1334176316522541,0.0668744343804584,0.2978366120117124,0.1681567570040029,-0.0803442157941564,-0.3062274548969304,-0.2249960352210329,0.4127756416489507,-0.6249754646836789,-0.2738014273320774,0.437150028963121,-0.2837504242979593,0.0952380952381298,0.9876868953386118,-0.8184513874019909,0.4363636363636147,0.5573770491803676,0.7308351311355741,-0.0593367741241975,2.0645722875249897,2.2054859133337947,0.0751009621687751,-0.4131455399061068,0.0987766052915808,-0.1475446716975884,0.0093215935214399,1.7722029223792437,0.4923589958564017,0.2368162637010454,-0.2859252109505234,1
-0.5063408436694068,0.7356179775280893,0.2396381259286684,0.0945032872653857,0.0672376478134293,0.1531901384422464,0.1824875509924841,-0.0808263121836234,-0.3775961033164443,-0.2140417531448069,0.4035532791081113,-0.3980791679948759,-0.2716996903436571,0.2842247538134778,-0.2978149392823393,-0.1904761904761075,-0.0008795074758099,-0.310120285904022,0.1999999999999793,0.5573770491802744,0.6637692108774123,-0.0538027459122449,0.1540294151399057,0.155898719952449,0.0426912831696295,-0.6338028169014125,0.0886152752842449,-0.2009317693479419,-0.0617387689628864,-0.2764857195894752,0.3886580462634635,0.086175323124083,-0.1235261141019454,1
-0.6488544094109466,1.4638202247190988,0.273750336984257,-0.0218734641513495,0.0803262880332979,-0.6594405633998871,0.2194336988181219,-0.0806266379327618,-0.4181288028462068,-0.2174434185818324,0.274724650794254,0.5151908376464267,-0.2714311948681856,-0.7204093454334809,-0.3258603068423384,-0.0952380952380283,0.037818821459984,-0.5834152241894871,0.3999999999999586,0.6229508196721097,0.4372671717067036,0.0100658834006677,0.5342741037739341,0.4580408623926862,-0.0963101598666214,-0.6572769953051812,0.4028961141990328,-0.2983718022848374,-0.1335864573331008,-0.5066694953459556,0.6081366717168284,0.9279572175482868,-0.2964225534312747,1
-0.543219581489204,0.7789887640449419,0.2347165884027287,0.1180178570291184,0.0894861252710875,0.1690519911268878,0.2568796171109148,-0.0828005688531806,-0.5713344615263622,-0.2231348875266812,0.3874639561046952,-0.3620307388459832,-0.2698031244261206,0.288665765591814,-0.3278751493945107,-0.1904761904761075,-0.0452066842568158,-0.6610965483491809,0.4000000000000103,0.3934426229508257,0.574535463129829,0.1039602489545515,0.607586964655435,0.3890370048541754,0.1769539619345195,-0.6338028169014125,0.3547918338344854,-0.4893665836080835,-0.1251618487065258,-0.595932005621988,0.8218733271894046,0.8710687650946695,-0.3596435575414772,1
-0.269478254717252,0.3246067415730327,0.2595123602690899,-0.0356007372157075,0.0825067313901178,-0.5929815129885041,0.2394156477031932,-0.0857203871778789,-0.4961832427547439,-0.2180352623994058,0.2491646937050821,0.4799096101123654,-0.2728509280191497,-0.6522494690094608,-0.3127205440665987,-0.1428571428570933,-0.0216358839050119,-0.8903767708005058,1.0545454545454582,0.5901639344261455,0.766363542975832,0.0212395622606709,0.5368389982808597,0.3786372656693738,0.2175527963518464,-0.7136150234741799,0.0474850257052484,-0.7278770876981788,-0.0019100586165522,-0.5500013259434436,0.3891432160062321,0.0936595981846518,-0.0217261600941066,1
-0.3899805560702392,0.460561797752808,0.2476693228340557,-0.0882540128282637,0.072915600573117,-0.490100154999222,0.2705770820875171,-0.0814555302058064,-0.531953002739688,-0.2271485079789732,0.3634638147539098,0.2977595626834798,-0.2638917912574315,-0.3960223981463597,-0.289115256471897,-0.0476190476190141,0.0221635883905023,0.3337990138331385,0.9818181818181978,0.4262295081966968,0.4393428731568757,0.0964411233553422,0.8739505487797291,0.5514523721707716,0.1952294282117156,-0.4507042253521103,0.2960763505408329,-1.0202773279802704,-0.0967481583870101,-0.9368320560079128,0.6259012196198714,0.7607420579101192,0.1077787942743282,1
-0.2949572511833376,0.5102247191011225,0.2375503909017431,0.0399421187185889,0.0552848221980637,0.003990123413088,0.1630471849917384,-0.0815048705612317,-0.3371020251692392,-0.2147117433305461,0.3883682092580374,-0.1644016641896452,-0.2951651817093805,0.1527321876810203,-0.3210397039233295,-0.1904761904761075,-0.0798592788038679,0.8380648084888452,0.4181818181818125,0.2295081967212781,-0.0017955191155269,-0.0324602870582632,1.0627238497125444,0.3508222346782297,0.1847753007490875,-0.5727699530516569,0.3015470615355435,0.0235623356974848,-0.3839954043928561,-0.5590972977273793,0.4098458053158343,0.5734228615409596,-0.1814687146039596,1
-0.5214053628053378,0.7719101123595492,0.239913982809105,-0.017860736908888,0.084838060598278,-0.4000582429691159,0.1963581970197583,-0.0902442810159377,-0.377166831400516,-0.217742788124514,0.2162911667218742,0.310444336319752,-0.3257315551840491,-0.431164317435798,-0.2491279928708337,-0.2380952380951724,-0.1804749340369391,-0.2587885182301012,0.290909090909042,0.5245901639344033,0.5563516437790353,0.0143349887321363,0.4966691898207244,0.3424502545087404,-0.328556301366375,-0.516431924882641,0.1004535258308153,-0.2920372685676443,0.5126176982465122,-0.5863586942109839,0.457023322915804,0.0698134239230159,-0.0387496374654642,1
-0.4216068968007508,0.7391011235955041,0.1794637091465371,0.0595007907905,0.0758698675017671,0.324935185759043,0.179112966643679,-0.0987277383768761,-0.2928430540677796,-0.2217995040004059,0.3466351942615867,-0.6477894422317205,-0.333793385132701,0.4525970264529835,-0.2913922974024804,-0.2380952380951724,-0.159190853122249,-0.1349901678809373,0.4000000000000103,0.4918032786884332,0.5137398820687892,0.0232519702127258,0.3558966244928136,0.0151880310786347,0.1859934072932053,-0.7511737089201854,0.1855407339382265,0.0247039809509932,-0.2458996456281459,-0.2834867007876252,0.5134462628696957,0.2981767032033134,0.3854351481959784,1
-0.5113366873964923,0.7139325842696618,0.1773070098995036,-0.0356699288681917,0.0798991093256124,-0.0137062926389736,0.2783669707371215,-0.0997762209296639,-0.5483978064266232,-0.2272582576577757,0.289918659816857,-0.1643456326258806,-0.3071005654869335,0.0936474222822944,-0.3260848629340651,-0.1428571428570933,-0.2747581354441512,-0.6660642765576313,0.9454545454545934,0.4918032786885322,0.4014095867501976,0.1373103223956158,0.1930497535049585,-0.1339152228851289,0.0480581537776356,-0.59154929577465,0.3406637591314497,-0.8103740322677173,-0.1469861949774149,-0.1569651807261296,0.6049091519219016,0.731959446906651,0.2933533490650035,1
-0.5361063480033965,0.7831460674157282,0.1704293963122959,-0.0760731272595321,0.0747565144960594,-0.0004649127642847,0.2025185475380326,-0.0995568876309365,-0.3807018491701953,-0.225441354598337,0.3243014403450123,-0.1607005202888809,-0.32268311834698,0.0668082641436578,-0.3134586058767387,-0.0476190476189465,-0.3319261213720298,-0.6614771013881736,0.4909090909090738,0.5245901639344033,0.8221272758905935,0.0694549807736093,-0.2296364375169026,-0.3337467405340887,-0.3477237392783307,-0.5164319248826243,0.3015034838619617,-0.2688567506652733,-0.5579377182747061,0.1602800392478839,0.2448536673136599,0.6773932429204248,0.2310174265314804,1
-0.4901173815576792,0.7096629213483131,0.204547876842444,-0.1414913914746013,0.0808779901599952,-0.6598660167406075,0.2475009869339306,-0.1025954311858784,-0.5239465370505639,-0.225934366244444,0.1659243079770812,0.5669714034579921,-0.3361715331471598,-0.8090364935315696,-0.323601540326076,-0.1904761904761075,-0.2161829375549686,-0.5660952024051583,0.690909090909104,0.721311475409822,0.6070913982646101,0.0837937719303417,0.140911689010445,-0.1430105636033275,-0.110839948576746,-0.6525821596244077,0.2101320959031059,0.0029372469354829,0.1968245032344077,-0.0965817178923235,0.3392698505487287,0.4115820483558211,0.5507754632498777,1
-0.4299790032107003,0.5637078651685381,0.2073942182905642,-0.1325564878255215,0.07038025871203,-0.4925799306976886,0.2041142050589499,-0.1048477413167378,-0.3759300610283138,-0.2260946812202828,0.228192627152044,0.3633864404246167,-0.3288183032859035,-0.595288665765591,-0.3229380966677528,-0.0952380952380791,-0.1664028144239181,-0.7528539932680424,0.4545454545454169,0.5245901639344033,0.6860433910567164,0.0382475180915869,-0.5735564568379232,-0.3884327774310203,-0.2149188557354817,-0.5633802816901431,0.0425031025509659,-0.2373004190683125,0.2202907843303259,0.2900368612267181,0.2777954913006972,-0.0232888346293303,0.6080782824549748,1
-0.3896336836981138,0.4080898876404486,0.2028676576616126,-0.1538130630861275,0.0656561536021577,-0.3646890906858892,0.2038310165976226,-0.1032094873280087,-0.3717290601306606,-0.2251632454646419,0.305850569582177,0.1610197969643008,-0.3182421778529262,-0.3014095385209493,-0.3217102095628272,-0.2380952380951724,-0.0279683377308699,-0.7679355952424098,0.4181818181818125,0.4262295081966968,0.7612998102910973,0.1082835303322332,-0.3030349976237872,-0.3102213530658624,-0.4510767779240583,-0.4553990610328687,0.1783147714566264,-0.0091220439599414,-0.3819267249624978,0.1399135484897158,0.4476781756464608,0.3406804851508008,0.4900505281641354,1
-0.5274051512653581,0.7814606741573012,0.1894447126386364,0.0828243118997868,0.0754936012435171,0.3584904727352361,0.2546751536138379,-0.1022043060767258,-0.5455154224806363,-0.2248127360192773,0.3710864844671135,-0.6804299319235041,-0.3139544824179833,0.4775053099053877,-0.3216218063710527,-0.1428571428570933,0.006508355321023,-0.27243849498141,1.4727272727273226,0.5573770491803676,0.4898471833616004,0.1435478912445805,-0.1923062840312265,-0.0559006479035984,-0.2292895821076588,-0.7136150234741966,0.0729769605035168,-0.675522749566339,-0.576047126969197,-0.1965578509109127,0.3842165900461121,0.3329175402744846,0.3553482976702514,1
-0.4822143053904793,0.7830337078651668,0.2225349993417058,-0.0727176476758509,0.0698073978158326,-0.3905495753709311,0.2041670245880391,-0.0998292875098481,-0.3609200366015472,-0.2145968222009233,0.2870855008787213,0.2610288286574303,-0.3185705148907333,-0.3330758833751676,-0.2722194155557596,-0.2857142857142374,-0.0087950747581309,0.5780090329389533,0.5272727272727291,0.6229508196720107,0.136212533220264,0.1021753619491769,-0.135878621134693,-0.2570628120729837,0.015548546708424,-0.7699530516431957,-0.1431913359460551,-0.0254229537510192,-0.4762443114921402,-0.0727412554032826,0.3053319730953938,-0.0892141511185601,0.6176002930491988,1
-0.4257946481471814,0.7674157303370766,0.234133527269081,-0.0805748903496722,0.0719589440537351,-0.5293401142232985,0.2247840809770993,-0.0990425401237298,-0.4636928537133856,-0.2277070246689599,0.2102989880784904,0.4358455578752368,-0.3453146273042207,-0.6263757482139404,-0.270767945674345,-0.1428571428570933,0.0360598065083571,-0.7577954252367327,0.5636363636363344,0.6229508196721097,0.700427948052018,0.212309655139352,-0.1414113611342698,-0.0742657325295036,0.0187690722653042,-0.4507042253521103,0.2109952905070825,-0.3288666570014933,0.0639202066883736,-0.2360179267548755,0.5024403006842106,0.4763263356245919,0.2363917679247073,1
-0.4744276827149955,0.5841573033707854,0.2216133865820727,-0.0949514927465978,0.0707894918312152,-0.4317112891502835,0.2049200118485882,-0.0982866304597538,-0.3984380815442774,-0.2194901639005166,0.2695621390850689,0.309187619380209,-0.3369159115231461,-0.4265302181888392,-0.3227932104312613,-0.0476190476190141,-0.1014951627088811,-0.1134169844826237,0.5272727272727291,0.6885245901638519,0.6114242733242811,0.0210180924091566,0.3051956736053821,0.1151377950935128,0.1566510287860286,-0.7183098591549367,-0.2472698341981894,-0.2537026068008304,-0.2445059191745946,-0.4834389668248992,0.305707569219026,-0.306735847554297,0.2186282580893121,1
-0.481287859112231,0.7491011235955031,0.2125289179513884,0.0714051486315816,0.0755555720457504,0.1953148175577565,0.2277315352693817,-0.0938560207311724,-0.4575149900796097,-0.2197280506388453,0.365731640877748,-0.4322996072904271,-0.327872869925339,0.311256999420738,-0.2490082104519538,-0.3333333333332515,-0.1463500439753739,0.4657903958941872,0.6181818181817919,0.5901639344262445,0.347869291624427,0.1032016198653551,0.2899835585282639,0.1373939316390772,0.2483715286369371,-0.7746478873239522,0.013677873577743,-0.3224175772500294,-0.7717608430414157,-0.4184942586650719,0.3360400881827569,0.0875819421957921,0.0841239264878835,1
